1647	1   9 
1647	1   6 
1647	2   5   4 
1649	2  11   9 
1651	2   1   5 
1653	1   5 
1653	2   6  11 
1654	1   5 
1655	1  11 
1655	2   4   1 
1656	1  11 
1657	1   4 
1657	1   1 
1657	1  11 
1657	2   9   6 
1659	1   9 
1659	1   6 
1659	2   1   4 
1660	1   9 
1661	2   5  13 
1663	2  10   5 
1665	1   5 
1665	2  13  10 
1667	1  10 
1667	2  13   5 
1669	1   5 
1669	1  13 
1670	2   9   1 
1672	1   1 
1672	2   4   9 
1674	1   9 
1674	2   4   1 
1676	1   1 
1676	1   4 
1676	2  10   5 
1678	2   9   1 
1680	2  13  10 
1682	1  10 
1682	2   4   9 
1683	1  10 
1684	1  10 
1684	1   9 
1684	2   1   4 
1685	1   9 
1686	1   1 
1686	1   4 
1686	1   9 
1686	6  13   8 
1687	1   1 
1692	2   5   8 
1694	1   8 
1694	1   5 
1694	6   4   1 
1694	6  13   9 
1700	2   8   9 
1702	2   4   8 
1704	1   8 
1704	2   9   4 
1706	1   4 
1706	2   9   8 
1708	1   8 
1708	1   9 
1708	2   5  10 
1708	6  13  12 
1710	6   1   0 
1716	2   4   8 
1718	2   9   4 
1720	1   4 
1720	2   8   9 
1721	1   4 
1722	1   8 
1722	1   9 
1722	1   4 
1723	1   8 
1724	2   8   5 
1726	1   5 
1726	2  10   8 
1728	1   8 
1728	2  10   5 
1730	1   5 
1730	1  10 
1731	2   8   5 
1733	2  10   8 
1735	1   8 
1735	2   5  10 
1736	1   8 
1737	1   5 
1737	1  10 
1737	2   8   9 
1739	2   4   8 
1741	1   8 
1741	2   9   4 
1743	1   4 
1743	2   9   8 
1745	1   8 
1745	1   9 
1745	2   5  10 
1747	2   4   8 
1749	2   9   4 
1751	1   4 
1751	2   8   9 
1752	1   4 
1753	1   8 
1753	1   9 
1753	2   4   0 
1754	6  12   9 
1755	6   1   0 
1760	2   8  12 
1762	2   9   4 
1764	1   4 
1764	2   1   9 
1766	1   9 
1766	2   1   4 
1768	1   4 
1768	1   1 
1769	2   9   4 
1771	2   1   9 
1773	1   9 
1773	2   4   1 
1774	1   9 
1775	1   1 
1775	1   4 
1775	2   9   6 
1777	2  11   9 
1779	1   9 
1779	2   6  11 
1781	1  11 
1781	2   6   9 
1783	1   9 
1783	1   6 
1783	2   4   1 
1785	2  11   9 
1787	2   6  11 
1789	1  11 
1789	2   9   6 
1790	1  11 
1791	1   9 
1791	1   6 
1791	1  11 
1792	1   9 
1792	6  11   7 
1793	2   9   4 
1795	1   4 
1795	2   1   9 
1797	1   9 
1797	2   1   4 
1799	1   4 
1799	1   1 
1800	2   9   4 
1802	2   1   9 
1804	1   9 
1804	2   4   1 
1805	1   9 
1806	1   4 
1806	1   1 
1806	1   9 
1807	1   4 
1807	6   9   1 
1813	2   4   8 
1815	1   8 
1816	2  12   4 
1818	1   4 
1818	2  12   8 
1820	1   8 
1820	1  12 
1821	2   4   8 
1823	2  12   4 
1825	1   4 
1825	2   8  12 
1826	1   4 
1827	1   8 
1827	1  12 
1827	1   4 
1828	1   8 
1829	2   8   5 
1831	1   5 
1831	2  10   8 
1833	1   8 
1833	2  10   5 
1835	1   5 
1835	1  10 
1836	2   8   5 
1838	2  10   8 
1840	1   8 
1840	2   5  10 
1841	1   8 
1842	1  10 
1842	1   5 
1842	2   8  12 
1843	2   5   6 
1845	2   4   8 
1847	1   8 
1847	2   7   5 
1849	1   5 
1849	2   6   7 
1850	2  12   4 
1851	1   7 
1852	1   4 
1852	2  12   8 
1852	2   6   5 
1854	1   8 
1854	1  12 
1854	1   5 
1854	1   6 
1855	2   4   8 
1857	2  12   4 
1859	1   4 
1859	2   8  12 
1860	1   4 
1859	6  10   5 
1861	1   8 
1861	1  12 
1854	6   3   2 
1865	2   4   9 
1867	2   1   4 
1867	2   7  10 
1869	1   4 
1869	2   9   1 
1871	1   1 
1871	2   9   4 
1871	2   6   7 
1873	1   4 
1873	1   9 
1873	1   7 
1873	2  10   6 
1874	1   7 
1874	2   1   4 
1875	1  10 
1875	1   6 
1875	1   7 
1876	1  10 
1876	6   2   0 
1882	2   9   1 
1884	1   1 
1884	2   4   9 
1885	1   1 
1886	1   4 
1886	1   9 
1886	6  10   6 
1892	2   4   5 
1894	2   0   4 
1894	2   9  12 
1896	1   4 
1896	2   5   0 
1898	1   0 
1898	2   5   4 
1900	1   4 
1900	1   5 
1900	6   9   6 
1901	2   0   4 
1906	2   5   0 
1908	1   0 
1908	2   4   5 
1909	1   0 
1910	1   4 
1910	1   5 
1910	1   0 
1911	2   4   8 
1913	2   9   4 
1915	1   4 
1915	2   8   9 
1917	1   9 
1917	2   8   4 
1919	1   4 
1919	1   8 
1919	2   1   5 
1921	2   9   4 
1923	2   8   9 
1925	1   9 
1925	2   4   8 
1926	1   9 
1927	1   4 
1927	1   8 
1927	1   9 
1927	6   6   5 
1928	1   4 
1928	6  12   8 
1933	6  11   7 
1934	2   4   5 
1936	1   5 
1936	2   8   4 
1938	1   4 
1938	2   8   5 
1940	1   5 
1940	1   8 
1940	6   2   0 
1946	2   4   5 
1948	2   8   4 
1950	1   4 
1950	2   5   8 
1951	1   4 
1952	1   5 
1952	1   8 
1952	1   4 
1953	1   5 
1954	2   5   1 
1956	1   1 
1956	2   6   5 
1958	1   5 
1958	2   6   1 
1960	1   1 
1960	1   6 
1961	2   5   1 
1963	2   6   5 
1965	1   5 
1965	2   1   6 
1966	1   5 
1967	1   1 
1967	1   6 
1967	2   5   8 
1969	2   4   5 
1971	1   5 
1971	2   8   4 
1971	2   1   6 
1973	1   4 
1973	2   8   5 
1975	1   5 
1975	1   8 
1976	2   4   5 
1978	2   8   4 
1980	1   4 
1980	2   5   8 
1981	1   4 
1982	1   5 
1982	1   8 
1983	2   4  12 
1985	2   9   4 
1987	1   4 
1987	2  12   9 
1989	1   9 
1989	2  12   4 
1991	1   4 
1991	1  12 
1991	2   5   8 
1993	2   9   4 
1995	2  12   9 
1997	1   9 
1997	2   4  12 
1998	1   9 
1999	1  12 
1999	1   4 
1999	2   9  10 
2001	2  11   9 
2003	1   9 
2003	2  10  11 
2003	2   4  12 
2005	1  11 
2005	2  10   9 
2007	1   9 
2007	1  10 
2008	2  11   9 
2010	2  10  11 
2012	1  11 
2012	2   9  10 
2013	1  11 
2014	1   9 
2014	1  10 
2014	1  11 
2015	1   9 
2016	2   9   4 
2018	1   4 
2018	2  12   9 
2020	1   9 
2020	2  12   4 
2022	1   4 
2022	1  12 
2023	2   9   4 
2025	2  12   9 
2027	1   9 
2027	2   4  12 
2028	1   9 
2029	1   4 
2029	1  12 
2029	1   9 
2030	1   4 
2031	2   4   5 
2033	1   5 
2033	2   8   4 
2035	1   4 
2035	2   8   5 
2037	1   5 
2037	1   8 
2038	2   4   5 
2040	2   8   4 
2042	1   4 
2042	2   5   8 
2043	1   4 
2044	1   5 
2044	1   8 
2044	1   4 
2045	1   5 
2046	2   5   1 
2048	1   1 
2048	2   6   5 
2050	1   5 
2050	2   6   1 
2052	1   1 
2052	1   6 
2053	2   5   1 
2055	2   6   5 
2057	1   5 
2057	2   1   6 
2058	1   5 
2059	1   6 
2059	1   1 
2059	2   5   8 
2061	2   4   5 
2063	1   5 
2063	2   8   4 
2063	2   6  10 
2065	1   4 
2065	2   8   5 
2067	1   5 
2067	1   8 
2067	2   2   6 
2069	1   6 
2069	2   4   5 
2071	2   8   4 
2071	2  10   2 
2073	1   4 
2073	1   2 
2073	2  10   6 
2074	1   4 
2075	1   6 
2075	1  10 
2075	2   4  12 
2076	2   2   6 
2077	2   9   4 
2079	1   4 
2079	2  12   9 
2081	1   9 
2081	2  12   4 
2082	2  10   2 
2083	1   4 
2083	1  12 
2084	1   2 
2084	2   9   4 
2085	1   2 
2086	1   2 
2086	2  12   9 
2088	1   9 
2088	2   5   8 
2089	1   9 
2090	1   8 
2090	1   9 
2090	1   5 
2090	2   6  10 
2091	2   4  12 
2092	1   6 
2092	1  10 
2093	1   6 
2093	1  12 
2093	1   4 
2093	2   8   9 
2095	2   4   5 
2097	6   6   4 
2103	2   4   8 
2103	6  10   6 
2105	1   8 
2109	2   9   4 
2109	6   2   1 
2111	1   4 
2111	2   9   8 
2113	1   8 
2113	1   9 
2114	2   4   8 
2113	6  10   7 
2119	2   9   4 
2121	1   4 
2121	2   8   9 
2122	1   4 
2123	1   8 
2123	1   9 
2123	6  10   5 
2119	6   7   3 
2123	6  13  12 
2129	2   4   6 
2131	2   1   4 
2131	6  10   7 
2133	1   4 
2137	2   6   1 
2137	2   8   9 
2139	1   1 
2139	2   6   4 
2141	1   4 
2141	1   6 
2141	6   7   2 
2147	2   1   4 
2149	2   6   1 
2151	1   1 
2151	2   4   6 
2152	1   1 
2153	1   4 
2153	1   6 
2153	1   1 
2154	1   4 
2155	2   4   8 
2157	1   8 
2157	2   9   4 
2159	1   4 
2159	2   9   8 
2161	1   8 
2161	1   9 
2162	2   4   8 
2164	2   9   4 
2166	1   4 
2166	2   8   9 
2167	1   4 
2168	1   8 
2168	1   9 
2169	2   4   6 
2171	2   5   4 
2173	1   4 
2173	2   6   5 
2175	1   5 
2175	2   8   9 
2177	2   6   4 
2179	1   4 
2179	1   6 
2180	2   5   4 
2182	2   6   5 
2184	1   5 
2185	1   5 
2186	1   5 
2187	2   4   6 
2189	1   4 
2189	1   6 
2190	1   4 
2191	2   4   8 
2193	1   8 
2193	2   9   4 
2195	1   4 
2195	2   9   8 
2197	1   8 
2197	1   9 
2198	2   4   8 
2200	2   9   4 
2202	1   4 
2202	2   8   9 
2203	1   4 
2204	1   8 
2204	1   9 
2205	2   4   6 
2207	2   5   4 
2209	1   4 
2209	2   6   5 
2211	1   5 
2211	2   8   9 
2213	2   6   4 
2215	1   4 
2215	1   6 
2216	2   5   4 
2218	2   6   5 
2220	1   5 
2221	1   5 
2222	1   5 
2223	2   4   6 
2225	1   4 
2225	1   6 
2226	1   4 
2226	2   7   6 
2227	2   4   8 
2228	2  11   7 
2229	1   8 
2229	2   9   4 
2230	1   7 
2231	1   4 
2231	2   9   8 
2231	2   6  11 
2233	1   8 
2233	1   9 
2233	1  11 
2233	2   6   7 
2234	2   4   8 
2235	1   7 
2235	1   6 
2236	2   9   4 
2236	2  11   7 
2238	1   4 
2238	2   8   9 
2238	2   6  11 
2239	1   4 
2240	1   9 
2240	1   8 
2240	1  11 
2240	2   7   6 
2241	1  11 
2241	2  13   9 
2242	1   7 
2242	1   6 
2242	1  11 
2243	1   7 
2243	2  10  13 
2243	2   8   4 
2245	1  13 
2245	2   9  10 
2247	1  10 
2247	2   9  13 
2247	6   7   6 
2249	1  13 
2249	1   9 
2253	2  10  13 
2255	2   9  10 
2257	1  10 
2257	2  13   9 
2259	1  13 
2259	1   9 
2259	6  10   6 
2260	1  13 
2265	2   9  13 
2265	6   6   3 
2271	2  10   9 
2271	6   2   1 
2273	1   9 
2273	2  13  10 
2275	1  10 
2275	2  13   9 
2277	1   9 
2277	1  13 
2277	6   6   4 
2283	2  10   9 
2285	2  13  10 
2287	1  10 
2287	2   9  13 
2288	1  10 
2289	1   9 
2289	1  13 
2289	1  10 
2289	6   8   5 
2290	1   9 
2295	2   9   4 
2297	1   4 
2297	2   1   9 
2299	1   9 
2299	2   1   4 
2301	1   4 
2301	1   1 
2302	2   9   4 
2304	2   1   9 
2306	1   9 
2306	2   4   1 
2307	1   9 
2308	1   4 
2308	1   1 
2308	1   9 
2309	1   4 
2310	2   4   5 
2312	1   5 
2313	2   6   4 
2315	1   4 
2315	2   6   5 
2317	1   5 
2317	1   6 
2318	2   4   5 
2320	2   6   4 
2322	1   4 
2322	2   5   6 
2323	1   4 
2324	1   5 
2324	1   6 
2324	2   4   1 
2326	2   9   4 
2328	1   4 
2328	2   1   9 
2330	1   9 
2330	2   1   4 
2332	1   4 
2332	1   1 
2332	2   5   6 
2334	2   9   4 
2336	2   1   9 
2338	1   9 
2338	2   4   1 
2339	1   9 
2340	1   1 
2340	1   4 
2340	2   9  13 
2341	2   4   1 
2342	2  10   9 
2344	1   9 
2344	2  13  10 
2346	1  10 
2346	2  13   9 
2348	1   9 
2348	1  13 
2349	2  10   9 
2351	2  13  10 
2353	1  10 
2353	2   9  13 
2354	1  10 
2355	1  13 
2355	1   9 
2355	2  10   7 
2357	2  11  10 
2359	1  10 
2359	2   7  11 
2359	2   9  13 
2361	1  11 
2361	2   7  10 
2363	1  10 
2363	1   7 
2364	2  11  10 
2366	2   7  11 
2368	1  11 
2368	2  10   7 
2369	1  11 
2370	1  10 
2370	1   7 
2370	1  11 
2371	1  10 
2371	6   7   2 
2372	2  10   9 
2374	1   9 
2377	2  13  10 
2377	6   2   0 
2379	1  10 
2379	2  13   9 
2381	1   9 
2381	1  13 
2382	2  10   9 
2384	2  13  10 
2386	1  10 
2386	2   9  13 
2387	1  10 
2386	6  11   7 
2388	1   9 
2388	1  13 
2388	1  10 
2389	1   9 
2390	2   9   4 
2392	1   4 
2392	2   1   9 
2394	1   9 
2394	2   1   4 
2396	1   4 
2396	1   1 
2396	6   7   2 
2397	2   9   4 
2402	2   1   9 
2404	1   9 
2404	2   4   1 
2405	1   9 
2406	1   4 
2406	1   1 
2406	1   9 
2407	1   4 
2408	2   4   5 
2410	1   5 
2411	2   6   4 
2413	1   4 
2413	2   6   5 
2415	1   5 
2415	1   6 
2416	2   4   5 
2418	2   6   4 
2420	1   4 
2420	2   5   6 
2421	1   4 
2422	1   5 
2422	1   6 
2422	2   4   1 
2424	2   9   4 
2426	1   4 
2426	2   1   9 
2428	1   9 
2428	2   1   4 
2430	1   4 
2430	1   1 
2430	6   5   2 
2436	2   9   4 
2438	2   1   9 
2440	1   9 
2440	2   4   1 
2441	1   9 
2442	1   4 
2442	1   1 
2442	2   9  13 
2443	2   4   0 
2444	2  10   9 
2445	2   1   2 
2446	1   9 
2446	2  13  10 
2447	2   5   4 
2448	1  10 
2449	1   4 
2449	2   0   5 
2451	1   5 
2451	2   0   4 
2451	2  13   9 
2453	1   4 
2453	1   0 
2453	1   9 
2453	1  13 
2454	2   5   4 
2456	2   0   5 
2458	1   5 
2458	2   4   0 
2458	2  10   9 
2459	1   5 
2460	1   4 
2460	1   0 
2460	1   5 
2460	2  13  10 
2461	1   4 
2462	1  10 
2462	2   4   1 
2462	2   9  13 
2463	1  10 
2464	1   1 
2464	1  13 
2464	1   9 
2464	2  10   6 
2465	6   4   1 
2466	2  13   9 
2471	2   2   1 
2473	1   1 
2473	6   5   2 
2468	6  13  12 
2474	6  12   8 
2480	2   5   4 
2482	1   4 
2482	1   5 
2483	2   1   4 
2485	2   5   1 
2487	1   1 
2487	2   4   5 
2488	1   1 
2489	1   4 
2489	1   5 
2489	1   1 
2490	1   4 
2490	6   8   5 
2496	2   4   5 
2498	1   5 
2498	2   9   4 
2500	1   4 
2500	2   9   5 
2502	1   5 
2502	1   9 
2503	2   4   5 
2505	2   9   4 
2507	1   4 
2507	2   5   9 
2508	1   4 
2509	1   5 
2509	1   9 
2509	1   4 
2510	1   5 
2509	6   1   0 
2466	6  11   7 
2515	2   5  10 
2517	1  10 
2517	2   6   5 
2519	1   5 
2519	2   6  10 
2521	1  10 
2521	1   6 
2522	2   5  10 
2524	2   6   5 
2526	1   5 
2526	2  10   6 
2527	1   5 
2528	1  10 
2528	1   6 
2528	2   5   9 
2530	2   4   5 
2532	1   5 
2532	2   9   4 
2534	1   4 
2534	2   9   5 
2536	1   5 
2536	1   9 
2536	2  10   6 
2538	2   4   5 
2540	2   9   4 
2542	1   4 
2542	2   5   9 
2543	1   4 
2544	1   5 
2544	1   9 
2544	2   4   8 
2546	2   0   4 
2548	1   4 
2548	2   5   9 
2550	2   8   0 
2552	1   0 
2552	2   8   4 
2554	1   4 
2554	1   8 
2555	2   0   4 
2557	2   8   0 
2559	1   0 
2559	2   4   8 
2560	1   0 
2561	1   4 
2561	1   8 
2561	2   0   1 
2563	2   2   0 
2565	1   0 
2565	2   1   2 
2565	2   4   8 
2567	1   2 
2567	2   1   0 
2569	1   0 
2569	1   1 
2570	2   2   0 
2572	2   1   2 
2574	1   2 
2574	2   0   1 
2575	1   2 
2576	1   0 
2576	1   2 
2576	1   1 
2577	1   0 
2578	2   0   4 
2580	1   4 
2581	2   8   0 
2583	1   0 
2583	2   8   4 
2585	1   4 
2585	1   8 
2586	2   0   4 
2588	2   8   0 
2590	1   0 
2590	2   4   8 
2591	1   0 
2592	1   4 
2592	1   8 
2592	1   0 
2593	1   4 
2594	2   4   5 
2596	1   5 
2596	2   9   4 
2598	1   4 
2598	2   9   5 
2600	1   5 
2600	1   9 
2601	2   4   5 
2603	2   9   4 
2605	1   4 
2605	2   5   9 
2606	1   4 
2607	1   5 
2607	1   9 
2607	1   4 
2608	1   5 
2609	2   5  10 
2611	1  10 
2611	2   6   5 
2613	1   5 
2613	2   6  10 
2615	1  10 
2615	1   6 
2616	2   5  10 
2618	2   6   5 
2620	1   5 
2620	2  10   6 
2621	1   5 
2622	1   6 
2622	1  10 
2622	2   5   9 
2623	1  10 
2624	2   4   5 
2626	1   5 
2626	2   9   4 
2628	1   4 
2628	2   9   5 
2630	1   5 
2630	1   9 
2631	2   4   5 
2633	2   9   4 
2635	1   4 
2635	2   5   9 
2636	1   4 
2637	1   5 
2637	1   9 
2637	2   4   8 
2638	1   9 
2639	2   6   5 
2641	2   2   6 
2641	2   0   4 
2643	1   6 
2643	1   4 
2643	2   5   2 
2645	1   2 
2645	2   5   6 
2647	1   6 
2647	1   5 
2647	2   9  10 
2649	2   2   6 
2649	2   8   0 
2651	1   0 
2651	2   5   2 
2653	1   2 
2653	2   6   5 
2654	1   2 
2655	1   6 
2655	1   5 
2655	1   2 
2655	2   8   4 
2656	1   6 
2657	1   4 
2657	1   8 
2657	2   6   9 
2658	2   0   4 
2659	1   9 
2659	2  10   6 
2660	2   8   0 
2661	1   6 
2662	1   0 
2662	2  10   9 
2663	1   0 
2664	1   9 
2664	1  10 
2664	2   4   8 
2666	1   8 
2666	1   4 
2666	2   6   9 
2668	2  10   6 
2668	2   8   0 
2670	1   6 
2670	2   9  10 
2671	1   6 
2672	1   9 
2672	1  10 
2672	2   6   5 
2674	2   2   6 
2674	6   8   4 
2676	1   6 
2680	2   5   2 
2682	1   2 
2682	2   5   6 
2684	1   6 
2684	1   5 
2684	2   9  10 
2684	6   1   0 
2690	2   2   6 
2692	2   5   2 
2694	1   2 
2694	2   6   5 
2695	1   2 
2696	1   6 
2696	1   5 
2696	1   2 
2697	1   6 
2698	2   6   9 
2700	1   9 
2700	2  10   6 
2702	1   6 
2702	2  10   9 
2704	1   9 
2704	1  10 
2705	2   6   9 
2707	2  10   6 
2709	1   6 
2709	2   9  10 
2710	1   6 
2711	1   9 
2711	1  10 
2711	2   6   5 
2713	2   7   6 
2715	1   6 
2715	2   9  10 
2717	2   5   7 
2719	1   7 
2719	2   5   6 
2721	1   6 
2721	1   5 
2722	2   7   6 
2724	2   5   7 
2726	1   7 
2726	2   6   5 
2727	1   7 
2728	1   6 
2728	1   5 
2728	1   7 
2729	1   6 
2730	2   6   9 
2732	1   9 
2732	2  10   6 
2734	1   6 
2734	2  10   9 
2736	1   9 
2736	1  10 
2737	2   6   9 
2739	2  10   6 
2741	1   6 
2741	2   9  10 
2742	1   6 
2743	1   9 
2743	1  10 
2743	2   6   5 
2745	2   7   6 
2747	1   6 
2747	2   9  10 
2749	2   5   7 
2751	1   7 
2751	2   5   6 
2753	1   6 
2753	1   5 
2754	2   7   6 
2756	2   5   7 
2758	1   7 
2758	2   6   5 
2759	1   7 
2760	1   6 
2760	1   5 
2760	1   7 
2761	1   6 
2762	2   6   9 
2764	1   9 
2764	2  10   6 
2766	1   6 
2766	2  10   9 
2768	1   9 
2768	1  10 
2769	2   6   9 
2771	2  10   6 
2773	1   6 
2773	2   9  10 
2774	1   6 
2775	1   9 
2775	1  10 
2775	2   6   5 
2777	2   2   6 
2779	1   6 
2779	2   5   2 
2781	1   2 
2781	2   5   6 
2783	1   6 
2783	1   5 
2783	2   9  10 
2785	2   2   6 
2787	2   5   2 
2789	1   2 
2789	2   6   5 
2790	1   2 
2791	1   6 
2791	1   5 
2791	1   2 
2792	1   6 
2792	6  10   5 
2798	2   6   4 
2800	1   4 
2800	2   1   6 
2802	1   6 
2802	2   1   4 
2804	1   4 
2804	1   1 
2805	2   6   4 
2807	2   1   6 
2809	1   6 
2809	2   4   1 
2810	1   6 
2811	1   4 
2811	1   1 
2811	1   6 
2812	1   4 
2813	2   4   9 
2815	1   9 
2815	2   5   4 
2817	1   4 
2817	2   5   9 
2819	1   9 
2819	1   5 
2820	2   4   9 
2822	2   5   4 
2824	1   4 
2824	2   9   5 
2825	1   4 
2826	1   9 
2826	1   5 
2826	2   4   1 
2828	2   6   4 
2830	1   4 
2830	2   1   6 
2832	1   6 
2832	2   1   4 
2834	1   4 
2834	1   1 
2834	2   9   5 
2836	2   6   4 
2838	2   1   6 
2840	1   6 
2840	2   4   1 
2841	1   6 
2842	1   1 
2842	1   4 
2842	2   6  10 
2843	2   4   1 
2845	2   2   6 
2847	1   6 
2848	2  10   2 
2850	1   2 
2850	2  10   6 
2852	1   6 
2852	1  10 
2853	2   2   6 
2855	2  10   2 
2857	1   2 
2857	2   6  10 
2858	1   2 
2859	1   6 
2859	1   2 
2859	1  10 
2860	1   6 
2861	2   6   4 
2863	1   4 
2863	2   1   6 
2865	1   6 
2865	2   1   4 
2867	1   4 
2867	1   1 
2868	2   6   4 
2870	2   1   6 
2872	1   6 
2872	2   4   1 
2873	1   6 
2874	1   4 
2874	1   1 
2874	1   6 
2875	1   4 
2876	2   4   9 
2878	1   9 
2878	2   5   4 
2880	1   4 
2880	2   5   9 
2882	1   9 
2882	1   5 
2882	6   2   0 
2888	2   4   9 
2890	2   5   4 
2892	1   4 
2892	2   9   5 
2893	1   4 
2894	1   9 
2894	1   5 
2894	2   4   1 
2895	1   9 
2896	2   6   4 
2898	1   4 
2898	2   1   6 
2900	1   6 
2900	2   1   4 
2902	1   4 
2902	1   1 
2902	2   9   5 
2904	2   6   4 
2906	2   1   6 
2908	1   6 
2908	2   4   1 
2909	1   6 
2910	1   1 
2910	1   4 
2910	2   6   2 
2911	6   8   0 
2912	2   7   6 
2914	1   6 
2914	2   2   7 
2916	1   7 
2916	2   2   6 
2918	1   6 
2918	1   2 
2918	2   1   4 
2919	2   7   6 
2921	2   2   7 
2923	1   7 
2923	2   6   2 
2924	1   7 
2925	1   6 
2925	1   2 
2925	1   7 
2926	1   6 
2927	2   6   1 
2929	1   1 
2929	2   4   6 
2931	1   6 
2931	2   4   1 
2933	1   1 
2933	1   4 
2934	2   6   1 
2936	2   4   6 
2938	1   6 
2938	2   1   4 
2939	1   6 
2940	1   1 
2940	1   4 
2940	1   6 
2941	1   1 
2941	6  10   8 
2947	2   1   9 
2949	1   9 
2949	2   5   1 
2951	1   1 
2951	2   5   9 
2953	1   9 
2953	1   5 
2954	2   1   9 
2956	2   5   1 
2958	1   1 
2958	2   9   5 
2959	1   1 
2960	1   9 
2960	1   5 
2960	2   1   4 
2962	2   6   1 
2964	1   1 
2964	2   4   6 
2966	1   6 
2966	2   4   1 
2968	1   1 
2968	1   4 
2968	2   9   5 
2970	2   6   1 
2972	2   4   6 
2974	1   6 
2974	2   1   4 
2975	1   6 
2976	1   1 
2976	1   4 
2976	2   6   2 
2978	2   7   6 
2978	2   1   4 
2980	1   6 
2980	2   2   7 
2982	1   7 
2982	2   2   6 
2984	1   6 
2984	1   2 
2985	2   7   6 
2987	2   2   7 
2989	1   7 
2989	2   6   2 
2991	1   6 
2991	1   2 
2992	1   6 
2993	2   6   1 
2995	1   1 
2995	2   4   6 
2997	1   6 
2997	2   4   1 
2999	1   1 
2999	1   4 
3000	2   6   1 
3002	2   4   6 
3004	1   6 
3004	2   1   4 
3005	1   6 
3006	1   1 
3006	1   4 
3006	1   6 
3007	1   1 
3008	2   1   9 
3010	1   9 
3010	2   5   1 
3012	1   1 
3012	2   5   9 
3014	1   9 
3014	1   5 
3015	2   1   9 
3017	2   5   1 
3019	1   1 
3019	2   9   5 
3020	1   1 
3021	1   9 
3021	1   5 
3021	2   1   4 
3023	2   6   1 
3025	1   1 
3025	2   4   6 
3027	1   6 
3027	2   4   1 
3029	1   1 
3029	1   4 
3029	2   9   5 
3031	2   6   1 
3033	2   4   6 
3035	1   6 
3035	2   1   4 
3036	1   6 
3037	1   1 
3037	1   4 
3037	2   6   2 
3038	2   8   4 
3039	2  10   6 
3040	2   0   1 
3041	1   6 
3042	2   2  10 
3044	1  10 
3044	2   2   6 
3042	6   4   0 
3046	1   6 
3046	1   2 
3047	2  10   6 
3049	2   2  10 
3051	1  10 
3051	2   6   2 
3052	1  10 
3053	1   6 
3053	1   2 
3053	1  10 
3053	6   8   5 
3054	1   6 
3059	2   6   4 
3061	1   4 
3061	2   1   6 
3063	1   6 
3063	2   1   4 
3065	1   4 
3065	1   1 
3066	2   6   4 
3068	2   1   6 
3070	1   6 
3070	2   4   1 
3071	1   6 
3072	1   4 
3072	1   1 
3072	1   6 
3073	1   4 
3074	2   4   5 
3076	1   5 
3076	2   0   4 
3078	1   4 
3078	2   0   5 
3080	1   5 
3080	1   0 
3081	2   4   5 
3083	2   0   4 
3085	1   4 
3085	2   5   0 
3086	1   4 
3087	1   5 
3087	1   0 
3087	1   4 
3088	1   5 
3089	2   5   9 
3091	1   9 
3091	2   8   5 
3093	1   5 
3093	2   8   9 
3095	1   9 
3095	1   8 
3096	2   5   9 
3098	2   8   5 
3100	1   5 
3100	2   9   8 
3101	1   5 
3102	1   9 
3102	1   8 
3102	2   5   0 
3104	2   4   5 
3106	1   5 
3106	2   0   4 
3108	1   4 
3108	2   0   5 
3110	1   5 
3110	1   0 
3110	2   9   8 
3112	2   4   5 
3114	2   0   4 
3116	1   4 
3116	2   5   0 
3117	1   4 
3118	1   5 
3118	1   0 
3118	2   4   1 
3120	2   6   4 
3122	1   4 
3122	2   1   6 
3124	1   6 
3124	2   1   4 
3126	1   4 
3126	1   1 
3126	2   5   0 
3128	2   6   4 
3130	2   1   6 
3132	1   6 
3132	2   4   1 
3133	1   6 
3134	1   4 
3134	1   1 
3134	2   6   2 
3136	2  10   6 
3136	2   4   1 
3138	1   6 
3139	2   2  10 
3141	1  10 
3141	2   2   6 
3143	1   6 
3143	1   2 
3144	2  10   6 
3146	2   2  10 
3148	1  10 
3148	2   6   2 
3149	1  10 
3150	1   6 
3150	1  10 
3150	1   2 
3151	1   6 
3152	2   6   4 
3154	1   4 
3154	2   1   6 
3156	1   6 
3156	2   1   4 
3158	1   4 
3158	1   1 
3159	2   6   4 
3161	2   1   6 
3163	1   6 
3163	2   4   1 
3164	1   6 
3165	1   4 
3165	1   1 
3165	1   6 
3166	1   4 
3167	2   4   5 
3169	1   5 
3169	2   0   4 
3171	1   4 
3171	2   0   5 
3173	1   5 
3173	1   0 
3174	2   4   5 
3176	2   0   4 
3178	1   4 
3178	2   5   0 
3179	1   4 
3180	1   5 
3180	1   0 
3180	1   4 
3181	1   5 
3182	2   5   9 
3184	1   9 
3184	2   8   5 
3186	1   5 
3186	2   8   9 
3188	1   9 
3188	1   8 
3189	2   5   9 
3191	2   8   5 
3193	1   5 
3193	2   9   8 
3194	1   5 
3195	1   8 
3195	1   9 
3195	2   5   0 
3197	2   4   5 
3199	1   5 
3199	2   0   4 
3201	1   4 
3201	2   0   5 
3203	1   5 
3203	1   0 
3204	2   4   5 
3206	2   0   4 
3208	1   4 
3208	2   5   0 
3209	1   4 
3210	1   5 
3210	1   0 
3210	2   4   1 
3212	2   6   4 
3214	1   4 
3214	2   1   6 
3216	1   6 
3216	2   1   4 
3218	1   4 
3218	1   1 
3219	2   6   4 
3221	2   1   6 
3223	1   6 
