1601	1   3 
1601	1   7 
1601	2   2   1 
1603	2   5   2 
1605	1   2 
1605	2   1   5 
1605	2   3   7 
1607	1   5 
1607	2   1   2 
1609	1   2 
1609	1   1 
1610	2   5   2 
1612	2   1   5 
1614	1   5 
1614	2   2   1 
1615	1   5 
1616	1   2 
1616	1   1 
1616	2   5  10 
1618	2   9   5 
1620	1   5 
1620	2  10   9 
1620	2   2   1 
1622	1   9 
1622	2  10   5 
1624	1   5 
1624	1  10 
1625	2   9   5 
1627	2  10   9 
1629	1   9 
1629	2   5  10 
1630	1   9 
1631	1   5 
1631	1  10 
1632	1   5 
1632	6  10   9 
1638	2   5   2 
1640	1   2 
1640	2   1   5 
1642	1   5 
1642	2   1   2 
1644	1   2 
1644	1   1 
1645	2   5   2 
1647	2   1   5 
1649	1   5 
1649	2   2   1 
1650	1   5 
1651	1   2 
1651	1   1 
1651	1   5 
1652	1   2 
1653	2   2   3 
1655	1   3 
1655	2   7   2 
1657	1   2 
1657	2   7   3 
1659	1   3 
1659	1   7 
1660	2   2   3 
1662	2   7   2 
1664	1   2 
1664	2   3   7 
1665	1   2 
1666	1   3 
1666	1   7 
1666	1   2 
1667	1   3 
1668	2   3  11 
1670	1  11 
1670	2   6   3 
1672	1   3 
1672	2   6  11 
1674	1  11 
1674	1   6 
1675	2   3  11 
1677	2   6   3 
1679	1   3 
1679	2  11   6 
1680	1   3 
1681	1  11 
1681	1   6 
1681	2   3   7 
1683	2   2   3 
1685	1   3 
1685	2   7   2 
1687	1   2 
1687	2   7   3 
1689	1   3 
1689	1   7 
1689	2  11   6 
1691	2   2   3 
1693	2   7   2 
1695	1   2 
1695	2   3   7 
1696	1   2 
1697	1   3 
1697	1   7 
1697	2   2   1 
1698	1   3 
1698	2  10   7 
1700	2   5   2 
1702	1   2 
1702	2   1   5 
1702	6   7   3 
1704	1   5 
1708	2   1   2 
1708	6  10   7 
1710	1   2 
1710	1   1 
1714	2   5   2 
1716	2   1   5 
1718	1   5 
1718	2   2   1 
1719	1   5 
1720	1   2 
1720	1   1 
1720	2   5   9 
1722	2  10   5 
1724	1   5 
1724	2   9  10 
1724	2   2   1 
1726	1  10 
1726	2   9   5 
1728	1   5 
1728	1   9 
1729	2  10   5 
1731	2   9  10 
1733	1  10 
1733	2   5   9 
1734	1  10 
1735	1   5 
1735	1   9 
1735	1  10 
1736	1   5 
1737	2   5   2 
1739	1   2 
1739	2   1   5 
1741	1   5 
1741	2   1   2 
1743	1   2 
1743	1   1 
1744	2   5   2 
1746	2   1   5 
1748	1   5 
1748	2   2   1 
1749	1   5 
1750	1   2 
1750	1   1 
1750	1   5 
1751	1   2 
1752	2   2   7 
1754	1   7 
1754	2   3   2 
1756	1   2 
1756	2   3   7 
1758	1   7 
1758	1   3 
1759	2   2   7 
1761	2   3   2 
1763	1   2 
1763	2   7   3 
1764	1   2 
1765	1   7 
1765	1   3 
1765	1   2 
1766	1   7 
1767	2   7  11 
1769	1  11 
1769	2   6   7 
1771	1   7 
1771	2   6  11 
1773	1  11 
1773	1   6 
1774	2   7  11 
1776	2   6   7 
1778	1   7 
1778	2  11   6 
1779	1   7 
1780	1  11 
1780	1   6 
1780	2   7   3 
1782	2   2   7 
1784	1   7 
1784	2   3   2 
1786	1   2 
1786	2   3   7 
1788	1   7 
1788	1   3 
1788	2  11   6 
1790	2   2   7 
1792	2   3   2 
1794	1   2 
1794	2   7   3 
1795	1   2 
1796	1   7 
1796	1   3 
1796	2   2   1 
1798	2   5   2 
1800	1   2 
1800	2   1   5 
1800	2   7   3 
1802	1   5 
1802	2   1   2 
1804	1   2 
1804	1   1 
1805	2   5   2 
1807	2   1   5 
1809	1   5 
1809	2   2   1 
1810	1   5 
1811	1   2 
1811	1   1 
1811	2   5   9 
1813	2  10   5 
1815	1   5 
1815	2   9  10 
1815	2   2   1 
1817	1  10 
1817	2   9   5 
1819	1   5 
1819	1   9 
1820	2  10   5 
1822	2   9  10 
1824	1  10 
1824	2   5   9 
1826	1   5 
1826	1   9 
1827	1   5 
1827	1   9 
1828	2   5   2 
1830	1   2 
1830	2   1   5 
1832	1   5 
1832	2   1   2 
1834	1   2 
1834	1   1 
1835	2   5   2 
1837	2   1   5 
1839	1   5 
1839	2   2   1 
1840	1   5 
1841	1   2 
1841	1   1 
1841	1   5 
1842	1   2 
1843	2   2   7 
1845	1   7 
1845	2   3   2 
1847	1   2 
1847	2   3   7 
1849	1   7 
1849	1   3 
1850	2   2   7 
1852	2   3   2 
1854	1   2 
1854	2   7   3 
1855	1   2 
1856	1   7 
1856	1   3 
1856	1   2 
1857	1   7 
1858	2   7  11 
1860	1  11 
1860	2   6   7 
1862	1   7 
1862	2   6  11 
1864	1  11 
1864	1   6 
1865	2   7  11 
1867	2   6   7 
1869	1   7 
1869	2  11   6 
1870	1   7 
1871	1  11 
1871	1   6 
1871	2   7   3 
1873	2   2   7 
1875	1   7 
1875	2   3   2 
1877	1   2 
1877	2   3   7 
1879	1   7 
1879	1   3 
1879	2  11   6 
1881	2   2   7 
1883	2   3   2 
1885	1   2 
1885	2   7   3 
1886	1   2 
1887	1   3 
1887	1   7 
1887	2   2   1 
1888	1   7 
1889	2   5   2 
1891	1   2 
1891	2   1   5 
1893	1   5 
1893	2   1   2 
1895	1   2 
1895	1   1 
1896	2   5   2 
1898	2   1   5 
1900	1   5 
1900	2   2   1 
1901	1   5 
1902	1   1 
1902	6   7   2 
1903	1   1 
1900	6   9   4 
1908	2   3   1 
1910	2   2   3 
1912	1   3 
1912	2   1   2 
1914	1   2 
1914	6   7   5 
1920	2   1   3 
1922	1   3 
1922	1   1 
1923	2   2   3 
1925	2   1   2 
1927	1   2 
1928	1   2 
1929	1   2 
1930	2   3   1 
1932	1   3 
1932	1   1 
1933	1   3 
1934	2   3  11 
1936	1  11 
1936	2   6   3 
1938	1   3 
1938	2   6  11 
1940	1  11 
1940	1   6 
1941	2   3  11 
1943	2   6   3 
1945	1   3 
1945	2  11   6 
1946	1   3 
1947	1  11 
1947	1   6 
1947	2   3   1 
1949	2   2   3 
1951	1   3 
1951	2   1   2 
1953	1   2 
1953	2  11   6 
1955	2   1   3 
1957	1   3 
1957	1   1 
1958	2   2   3 
1960	2   1   2 
1962	1   2 
1963	2   3   1 
1965	1   1 
1965	1   3 
1965	6   7   2 
1966	1   3 
1971	2   1   4 
1971	2   3  11 
1973	1  11 
1973	2   0   1 
1973	2   6   3 
1975	1   1 
1975	1   3 
1975	2   4   0 
1975	2   6  11 
1977	1   0 
1977	1  11 
1977	1   6 
1977	2   4   1 
1978	2   3  11 
1979	1   1 
1979	1   4 
1980	2   0   1 
1980	2   6   3 
1982	1   3 
1982	2   4   0 
1982	2  11   6 
1983	1   3 
1984	1   6 
1984	1  11 
1984	1   0 
1984	2   1   4 
1985	1   6 
1985	1   0 
1985	6  11   7 
1986	1   1 
1986	1   4 
1986	1   0 
1987	1   1 
1991	2   2   3 
1993	2   1   2 
1995	1   2 
1995	2   7   6 
1997	2   3   1 
1999	1   1 
1999	2   3   2 
2001	1   2 
2001	1   3 
2002	2   1   2 
2004	2   3   1 
2006	1   1 
2006	2   2   3 
2007	1   1 
2008	1   2 
2008	1   3 
2008	1   1 
2009	1   2 
2010	2   2   7 
2012	1   7 
2012	2   6   2 
2014	1   2 
2014	2   6   7 
2016	1   7 
2016	1   6 
2017	2   2   7 
2019	2   6   2 
2021	1   2 
2021	2   7   6 
2022	1   2 
2023	1   7 
2023	1   6 
2023	2   2   3 
2025	2   1   2 
2027	1   2 
2027	2   7   6 
2029	2   3   1 
2031	1   1 
2031	2   3   2 
2033	1   2 
2033	1   3 
2034	2   1   2 
2036	2   3   1 
2038	1   1 
2038	2   2   3 
2039	1   1 
2040	1   2 
2040	1   3 
2040	2   1   4 
2042	2   0   1 
2044	1   1 
2044	2   4   0 
2044	2   2   3 
2046	1   0 
2046	2   4   1 
2048	1   1 
2048	1   4 
2049	2   0   1 
2051	2   4   0 
2053	1   0 
2053	2   1   4 
2055	1   1 
2056	1   1 
2057	2   1   2 
2059	1   2 
2060	2   3   1 
2062	1   1 
2062	2   3   2 
2064	1   2 
2064	1   3 
2065	2   1   2 
2067	2   3   1 
2069	1   1 
2069	2   2   3 
2070	1   1 
2071	1   2 
2071	1   3 
2071	1   1 
2072	1   2 
2073	2   2   7 
2075	1   7 
2075	2   6   2 
2077	1   2 
2077	2   6   7 
2079	1   7 
2079	1   6 
2080	2   2   7 
2082	2   6   2 
2084	1   2 
2084	2   7   6 
2085	1   2 
2086	2   2   3 
2088	2   1   2 
2090	1   2 
2091	2   3   1 
2093	1   1 
2093	2   3   2 
2095	1   2 
2095	1   3 
2096	2   1   2 
2098	2   3   1 
2100	1   1 
2100	2   2   3 
