1548	2   1   2 
1550	1   2 
1551	2   1   3 
1553	1   3 
1553	1   1 
1554	2   2   3 
1556	2   1   2 
1558	1   2 
1559	1   2 
1560	1   2 
1561	2   3   1 
1563	1   3 
1563	1   1 
1564	1   3 
1565	2   3   7 
1567	1   7 
1568	2  11   3 
1570	1   3 
1570	2  11   7 
1572	1   7 
1572	1  11 
1573	2   3   7 
1575	2  11   3 
1577	1   3 
1577	2   7  11 
1578	1   3 
1579	1   7 
1579	1  11 
1580	2   3   1 
1582	2   2   3 
1584	1   3 
1584	2   1   2 
1584	2   7  11 
1586	1   2 
1587	2   1   3 
1589	1   3 
1589	1   1 
1590	2   2   3 
1592	2   1   2 
1594	1   2 
1595	1   2 
1596	2   2   6 
1598	2   5   2 
1600	1   2 
1600	2   6   5 
1602	1   5 
1602	2   6   2 
1604	1   2 
1604	1   6 
1605	2   5   2 
1607	2   6   5 
1609	1   5 
1609	2   2   6 
1610	1   5 
1611	1   2 
1611	1   6 
1611	2   5   4 
1613	2   0   5 
1615	1   5 
1615	2   4   0 
1615	2   2   6 
1617	1   0 
1617	2   4   5 
1619	1   5 
1619	1   4 
1620	2   0   5 
1622	2   4   0 
1624	1   0 
1624	2   5   4 
1625	1   0 
1626	1   5 
1626	1   4 
1626	1   0 
1627	1   5 
1627	6   9   4 
1633	2   5   2 
1635	1   2 
1635	2   6   5 
1637	1   5 
1637	2   6   2 
1639	1   2 
1639	1   6 
1640	2   5   2 
1642	2   6   5 
1644	1   5 
1644	2   2   6 
1645	1   5 
1646	1   2 
1646	1   6 
1646	1   5 
1647	1   2 
1648	2   3   1 
1650	1   3 
1650	1   1 
1651	2   3   1 
1653	2   2   3 
1655	1   3 
1655	2   1   2 
1657	1   2 
1658	2   1   3 
1660	1   3 
1660	1   1 
1661	2   2   3 
1663	2   1   2 
1665	1   2 
1666	1   2 
1667	1   2 
1668	2   3   1 
1670	1   3 
1670	1   1 
1671	1   3 
1672	2   3   7 
1674	1   7 
1675	2  11   3 
1677	1   3 
1677	2  11   7 
1679	1   7 
1679	1  11 
1680	2   3   7 
1682	2  11   3 
1684	1   3 
1684	2   7  11 
1685	1   3 
1686	1   7 
1686	1  11 
1687	2   3   1 
1689	2   2   3 
1691	1   3 
1691	2   1   2 
1691	2   7  11 
1693	1   2 
1694	2   1   3 
1696	1   3 
1696	1   1 
1697	2   2   3 
1699	2   1   2 
1701	1   2 
1702	1   2 
1703	2   2   6 
1705	2   5   2 
1707	1   2 
1707	2   6   5 
1709	1   5 
1709	2   6   2 
1711	1   2 
1711	1   6 
1712	2   5   2 
1714	2   6   5 
1716	1   5 
1716	2   2   6 
1717	1   5 
1718	1   2 
1718	1   6 
1718	2   5   9 
1720	2   4   5 
1722	1   5 
1722	2   9   4 
1722	2   2   6 
1724	1   4 
1724	2   9   5 
1726	1   5 
1726	1   9 
1727	2   4   5 
1729	2   9   4 
1731	1   4 
1731	2   5   9 
1732	1   4 
1733	1   5 
1733	1   9 
1733	1   4 
1734	1   5 
1735	2   5   2 
1737	1   2 
1737	2   6   5 
1739	1   5 
1739	2   6   2 
1741	1   2 
1741	1   6 
1742	2   5   2 
1744	2   6   5 
1746	1   5 
1746	2   2   6 
1747	1   5 
1748	1   2 
1748	1   6 
1748	1   5 
1749	1   2 
1750	2   3   1 
1752	1   3 
1752	1   1 
1753	2   3   1 
1755	2   2   3 
1757	1   3 
1757	2   1   2 
1759	1   2 
1760	2   1   3 
1762	1   3 
1762	1   1 
1763	2   2   3 
1765	2   1   2 
1767	1   2 
1768	1   2 
1769	1   2 
1770	2   3   1 
1772	1   3 
1772	1   1 
1773	1   3 
1774	2   3   7 
1776	1   7 
1777	2  11   3 
1779	1   3 
1779	2  11   7 
1781	1   7 
1781	1  11 
1782	2   3   7 
1784	2  11   3 
1786	1   3 
1786	2   7  11 
1787	1   3 
1788	1   7 
1788	1  11 
1789	2   3   1 
1791	2   2   3 
1793	1   3 
1793	2   1   2 
1793	2   7  11 
1795	1   2 
1796	2   1   3 
1798	1   3 
1798	1   1 
1799	2   2   3 
1801	2   1   2 
1803	1   2 
1804	1   2 
1805	2   2   6 
1807	2   5   2 
1809	1   2 
1809	2   6   5 
1811	1   5 
1811	2   6   2 
1813	1   2 
1813	1   6 
1814	2   5   2 
1816	2   6   5 
1818	1   5 
1818	2   2   6 
1819	1   5 
1820	1   2 
1820	1   6 
1820	2   5   9 
1822	2   4   5 
1824	1   5 
1824	2   9   4 
1824	2   2   6 
1826	1   4 
1826	2   9   5 
1828	1   5 
1828	1   9 
1829	2   4   5 
1831	2   9   4 
1833	1   4 
1833	2   5   9 
1834	1   4 
1835	1   5 
1835	1   9 
1835	1   4 
1836	1   5 
1837	2   5   2 
1839	1   2 
1839	2   6   5 
1841	1   5 
1841	2   6   2 
1843	1   2 
1843	1   6 
1844	2   5   2 
1846	2   6   5 
1848	1   5 
1848	2   2   6 
1849	1   5 
1850	1   2 
1850	1   6 
1850	1   5 
1851	1   2 
1852	2   3   1 
1854	1   3 
1854	1   1 
1855	2   3   1 
1857	2   2   3 
1859	1   3 
1859	2   1   2 
1861	1   2 
1862	2   1   3 
1864	1   3 
1864	1   1 
1865	2   2   3 
1867	2   1   2 
1869	1   2 
1870	1   2 
1871	1   2 
1872	2   3   1 
1874	1   3 
1874	1   1 
1875	1   3 
1876	2   3   7 
1878	1   7 
1879	2  11   3 
1881	1   3 
1881	2  11   7 
1883	1   7 
1883	1  11 
1884	2   3   7 
1886	2  11   3 
1888	1   3 
1888	2   7  11 
1889	1   3 
1890	1   7 
1890	1  11 
1891	2   3   1 
1893	2   2   3 
1895	1   3 
1895	2   1   2 
1895	2   7  11 
1897	1   2 
1898	2   1   3 
1900	1   3 
1900	1   1 
1901	2   2   3 
1903	2   1   2 
1905	1   2 
1906	1   2 
1907	2   2   6 
1909	2   5   2 
1911	1   2 
1911	2   6   5 
1913	1   5 
1913	2   6   2 
1915	1   2 
1915	1   6 
1916	2   5   2 
1918	2   6   5 
1920	1   5 
1920	2   2   6 
1921	1   5 
1922	1   2 
1922	1   6 
1922	2   5   9 
1924	2   8   5 
1926	1   5 
1926	2   9   8 
1926	2   2   6 
1928	1   8 
1928	2   9   5 
1930	1   5 
1930	1   9 
1931	2   8   5 
1933	2   9   8 
1933	2   3   1 
1935	1   3 
1935	1   1 
1935	1   8 
1935	2   5   9 
1936	1   8 
1937	1   5 
1937	1   9 
1937	1   8 
1938	1   5 
1939	2   5   2 
1941	1   2 
1941	2   6   5 
1943	1   5 
1943	2   6   2 
1945	1   2 
1945	1   6 
1946	2   5   2 
1948	2   6   5 
1950	1   5 
1950	2   2   6 
1951	1   5 
1952	1   2 
1952	1   6 
1952	1   5 
1953	1   2 
1954	2   3   1 
1956	2   2   3 
1958	1   3 
1958	2   1   2 
1960	1   2 
1961	2   1   3 
1963	1   3 
1963	1   1 
1964	2   2   3 
1966	2   1   2 
1968	1   2 
1969	1   2 
1970	1   2 
1971	2   3   1 
1973	1   3 
1973	1   1 
1974	1   3 
1975	2   3   7 
1977	1   7 
1978	2  11   3 
1980	1   3 
1980	2  11   7 
1982	1   7 
1982	1  11 
1983	2   3   7 
1985	2  11   3 
1987	1   3 
1987	2   7  11 
1988	1   3 
1989	1   7 
1989	1  11 
1990	2   3   1 
1992	2   2   3 
1994	1   3 
1994	2   1   2 
1994	2   7  11 
1996	1   2 
1997	2   1   3 
1999	1   3 
1999	1   1 
2000	2   2   3 
2002	2   1   2 
2004	1   2 
2005	1   2 
2006	2   2   6 
2008	2   5   2 
2010	1   2 
2010	2   6   5 
2012	1   5 
2012	2   6   2 
2014	1   2 
2014	1   6 
2015	2   5   2 
2017	2   6   5 
2019	1   5 
2019	2   2   6 
2020	1   5 
2021	1   2 
2021	1   6 
2021	2   5   9 
2023	2   8   5 
2025	1   5 
2025	2   9   8 
2025	2   2   6 
2027	1   8 
2027	2   9   5 
2029	1   5 
2029	1   9 
2030	2   8   5 
2032	2   9   8 
2032	2   3   1 
2034	1   3 
2034	1   1 
2034	1   8 
2034	2   5   9 
2035	1   8 
2036	1   5 
2036	1   9 
2036	1   8 
2037	1   5 
2038	2   5   2 
2040	1   2 
2040	2   6   5 
2042	1   5 
2042	2   6   2 
2044	1   2 
2044	1   6 
2045	2   5   2 
2047	2   6   5 
2049	1   5 
2049	2   2   6 
2050	1   5 
2051	1   2 
2051	1   6 
2051	1   5 
2052	1   2 
2053	2   3   1 
2055	2   2   3 
2057	1   3 
2057	2   1   2 
2059	1   2 
2060	2   1   3 
2062	1   3 
2062	1   1 
2063	2   2   3 
2065	2   1   2 
2067	1   2 
2068	1   2 
2069	1   2 
2070	2   3   1 
2072	1   3 
2072	1   1 
2073	1   3 
2074	2   3   7 
2076	1   7 
2077	2  11   3 
2079	1   3 
2079	2  11   7 
2081	1   7 
2081	1  11 
2082	2   3   7 
2084	2  11   3 
2086	1   3 
2086	2   7  11 
2087	1   3 
2088	1   7 
2088	1  11 
2089	2   3   1 
2091	2   2   3 
2093	1   3 
2093	2   1   2 
2093	2   7  11 
2095	1   2 
2096	2   1   3 
2098	1   3 
2098	1   1 
2099	2   2   3 
2101	2   1   2 
2103	1   2 
2104	1   2 
2105	2   2   6 
2107	2   5   2 
2109	1   2 
2109	2   6   5 
2111	1   5 
2111	2   6   2 
2113	1   2 
2113	1   6 
2114	2   5   2 
2116	2   6   5 
2118	1   5 
2118	2   2   6 
2119	1   5 
2120	1   2 
2120	1   6 
2120	2   5   9 
2122	2  13   5 
2124	1   5 
2124	2   9  13 
2124	2   2   6 
2126	1  13 
2126	2   9   5 
2128	1   5 
2128	1   9 
2129	2  13   5 
2131	2   9  13 
2131	2   3   1 
2133	1   3 
2133	1   1 
2133	1  13 
2133	2   5   9 
2134	1  13 
2135	1   5 
2135	1   9 
2135	1  13 
2136	1   5 
2137	2   5   2 
2139	1   2 
2139	2   6   5 
2141	1   5 
2141	2   6   2 
2143	1   2 
2143	1   6 
2144	2   5   2 
2146	2   6   5 
2148	1   5 
2148	2   2   6 
2149	1   5 
2150	1   2 
2150	1   6 
2150	1   5 
2151	1   2 
2152	2   3   1 
2154	2   2   3 
2156	1   3 
2156	2   1   2 
2158	1   2 
2159	2   1   3 
2161	1   3 
2161	1   1 
2162	2   2   3 
2164	2   1   2 
2166	1   2 
2167	1   2 
2168	1   2 
2169	2   3   1 
2171	1   3 
2171	1   1 
2172	1   3 
2173	2   3   7 
2175	1   7 
2176	2  11   3 
2178	1   3 
2178	2  11   7 
2180	1   7 
2180	1  11 
2181	2   3   7 
2183	2  11   3 
2185	1   3 
2185	2   7  11 
2186	1   3 
2187	1   7 
2187	1  11 
2188	2   3   1 
2190	2   2   3 
2192	1   3 
2192	2   1   2 
2192	2   7  11 
2194	1   2 
2195	2   1   3 
2197	1   3 
2197	1   1 
2198	2   2   3 
2200	2   1   2 
2202	1   2 
2203	1   2 
2204	2   2   6 
2206	2   5   2 
2208	1   2 
2208	2   6   5 
2210	1   5 
2210	2   6   2 
2212	1   2 
2212	1   6 
2213	2   5   2 
2215	2   6   5 
2217	1   5 
2217	2   2   6 
2218	1   5 
2219	1   2 
2219	1   6 
2219	2   5   9 
2221	2  13   5 
2223	1   5 
2223	2   9  13 
2223	2   2   6 
2225	1  13 
2225	2   9   5 
2227	1   5 
2227	1   9 
2228	2  13   5 
2230	2   9  13 
2230	2   3   1 
2232	1   3 
2232	1   1 
2232	1  13 
2232	2   5   9 
2233	1  13 
2234	1   5 
2234	1   9 
2234	1  13 
2235	1   5 
2236	2   5   2 
2238	1   2 
2238	2   6   5 
2240	1   5 
2240	2   6   2 
2242	1   2 
2242	1   6 
2243	2   5   2 
2245	2   6   5 
2247	1   5 
2247	2   2   6 
2248	1   5 
2249	1   2 
2249	1   6 
2249	1   5 
2250	1   2 
2251	2   3   1 
2253	2   2   3 
2255	1   3 
2255	2   1   2 
2257	1   2 
2258	2   1   3 
2260	1   3 
2260	1   1 
2261	2   2   3 
2263	2   1   2 
2265	1   2 
2266	1   2 
2267	1   2 
2268	2   3   1 
2270	1   3 
2270	1   1 
2271	1   3 
2272	2   3   7 
2274	1   7 
2275	2  11   3 
2277	1   3 
2277	2  11   7 
2279	1   7 
2279	1  11 
2280	2   3   7 
2282	2  11   3 
2284	1   3 
2284	2   7  11 
2285	1   3 
2286	1   7 
2286	1  11 
2287	2   3   1 
2289	2   2   3 
2291	1   3 
2291	2   1   2 
2291	2   7  11 
2293	1   2 
2294	2   1   3 
2296	1   3 
2296	1   1 
2297	2   2   3 
2299	2   1   2 
2301	1   2 
2302	1   2 
2303	2   2   6 
2305	2   5   2 
2307	1   2 
2307	2   6   5 
2309	1   5 
2309	2   6   2 
2311	1   2 
2311	1   6 
2312	2   5   2 
2314	2   6   5 
2316	1   5 
2316	2   2   6 
2317	1   5 
2318	1   2 
2318	1   6 
2318	2   5   9 
2320	2  10   5 
2322	1   5 
2322	2   9  10 
2323	2   3   1 
2324	1  10 
2325	1   3 
2325	1   1 
2325	2   9   5 
2327	1   5 
2327	1   9 
2327	2   2   6 
2329	2  10   5 
2331	2   9  10 
2331	2   3   1 
2333	1  10 
2333	2   5   9 
2334	1  10 
2335	1   5 
2335	1   9 
2335	1  10 
2336	1   5 
2337	2   5   2 
2339	1   2 
2339	2   6   5 
2341	1   5 
2341	2   6   2 
2343	1   2 
2343	1   6 
2344	2   5   2 
2346	2   6   5 
2348	1   5 
2348	2   2   6 
2349	1   5 
2350	1   2 
2350	1   6 
2350	1   5 
2351	1   2 
2352	2   2   3 
2354	1   3 
2354	2   1   2 
2356	1   2 
2357	2   1   3 
2359	1   3 
2359	1   1 
2360	2   2   3 
2362	2   1   2 
2364	1   2 
2365	1   2 
2366	1   2 
2367	2   3   1 
2369	1   3 
2369	1   1 
2370	1   3 
2371	2   3   7 
2373	1   7 
2374	2  11   3 
2376	1   3 
2376	2  11   7 
2378	1   7 
2378	1  11 
2379	2   3   7 
2381	2  11   3 
2383	1   3 
2383	2   7  11 
2384	1   3 
2385	1   7 
2385	1  11 
2386	2   3   1 
2388	2   2   3 
2390	1   3 
2390	2   1   2 
2390	2   7  11 
2392	1   2 
2393	2   1   3 
2395	1   3 
2395	1   1 
2396	2   2   3 
2398	2   1   2 
2400	1   2 
2401	1   2 
2402	2   2   6 
2404	2   5   2 
2406	1   2 
2406	2   6   5 
2408	1   5 
2408	2   6   2 
2410	1   2 
2410	1   6 
2411	2   5   2 
2413	2   6   5 
2415	1   5 
2415	2   2   6 
2416	1   5 
2417	1   2 
2417	1   6 
2417	2   5   9 
2419	2  10   5 
2421	1   5 
2421	2   9  10 
2422	2   3   1 
2423	1  10 
2424	1   3 
2424	1   1 
2424	2   9   5 
2426	1   5 
2426	1   9 
2426	2   2   6 
2428	2  10   5 
2430	2   9  10 
2430	2   3   1 
2432	1  10 
2432	2   5   9 
2433	1  10 
2434	1   5 
2434	1  10 
2434	1   9 
2435	1   5 
2436	2   5   2 
2438	1   2 
2438	2   6   5 
2440	1   5 
2440	2   6   2 
2442	1   2 
2442	1   6 
2443	2   5   2 
2445	2   6   5 
2447	1   5 
2447	2   2   6 
2448	1   5 
2449	1   2 
2449	1   6 
2449	1   5 
2450	1   2 
2451	2   2   3 
2453	1   3 
2453	2   1   2 
2455	1   2 
2456	2   1   3 
2458	1   3 
2458	1   1 
2459	2   2   3 
2461	2   1   2 
2463	1   2 
2464	1   2 
2465	1   2 
2466	2   3   1 
2468	1   3 
2468	1   1 
2469	1   3 
2470	2   3   7 
2472	1   7 
2473	2  11   3 
2475	1   3 
2475	2  11   7 
2477	1   7 
2477	1  11 
2478	2   3   7 
2480	2  11   3 
2482	1   3 
2482	2   7  11 
2483	1   3 
2484	1   7 
2484	1  11 
2485	2   3   1 
2487	2   2   3 
2489	1   3 
2489	2   1   2 
2489	2   7  11 
2491	1   2 
2492	2   1   3 
2494	1   3 
2494	1   1 
2495	2   2   3 
2497	2   1   2 
2499	1   2 
2500	1   2 
2501	2   2   6 
2503	2   5   2 
2505	1   2 
2505	2   6   5 
2507	1   5 
2507	2   6   2 
2509	1   2 
2509	1   6 
2510	2   5   2 
2512	2   6   5 
2514	1   5 
2514	2   2   6 
2515	1   5 
2516	1   6 
2516	1   2 
2516	2   9   5 
2518	2   3   1 
2520	1   1 
2520	1   3 
2520	6   5   0 
2521	6   7   3 
2527	2   1   6 
2529	2   5   1 
2529	6  11   7 
2531	1   1 
2535	2   6   5 
2537	1   5 
2537	2   6   1 
2539	1   1 
2539	1   6 
2539	6   7   2 
2537	6   9   8 
2543	6  13   8 
2545	2   5   1 
2547	2   6   5 
2549	1   5 
2549	2   1   6 
2550	1   5 
2551	1   1 
2551	1   6 
2551	1   5 
2552	1   1 
2553	2   1   3 
2555	1   3 
2555	2   2   1 
2557	1   1 
2557	2   2   3 
2558	6   8   0 
2559	1   3 
2559	1   2 
2564	2   1   3 
2566	2   2   1 
2568	1   1 
2568	2   3   2 
2569	1   1 
2570	1   3 
2570	1   2 
2570	2   1   6 
2572	2   5   1 
2574	1   1 
2574	2   6   5 
2576	1   5 
2576	2   6   1 
2578	1   1 
2578	1   6 
2578	2   3   2 
2580	2   5   1 
2582	2   6   5 
2584	1   5 
2584	2   1   6 
2585	1   5 
2586	1   1 
2586	1   6 
2586	1   5 
2587	1   1 
2587	6   5   0 
2593	2   1   3 
2595	1   3 
2595	2   2   1 
2597	1   1 
2597	2   2   3 
2599	1   3 
2599	1   2 
2600	2   1   3 
2602	2   2   1 
2604	1   1 
2604	2   3   2 
2605	1   1 
2606	1   3 
2606	1   2 
2606	2   1   6 
2608	2   4   1 
2610	1   1 
2610	2   6   4 
2612	1   4 
2612	2   6   1 
2614	1   1 
2614	1   6 
2614	2   3   2 
2616	2   4   1 
2618	2   6   4 
2620	1   4 
2620	2   1   6 
2621	1   4 
2622	1   1 
2622	1   6 
2622	1   4 
2623	1   1 
2624	2   1   3 
2626	1   3 
2626	2   2   1 
2628	1   1 
2628	2   2   3 
2630	1   3 
2630	1   2 
2631	2   1   3 
2633	2   2   1 
2635	1   1 
2635	2   3   2 
2636	1   1 
2637	1   3 
2637	1   2 
2637	2   1   6 
2639	2   4   1 
2641	1   1 
2641	2   6   4 
2643	1   4 
2643	2   6   1 
2645	1   1 
2645	1   6 
2645	2   3   2 
2647	2   4   1 
2649	2   6   4 
2651	1   4 
2651	2   1   6 
2652	1   4 
2653	1   1 
2653	1   6 
2653	1   4 
2654	1   1 
2655	2   1   3 
2657	1   3 
2657	2   2   1 
2659	1   1 
2659	2   2   3 
2661	1   3 
2661	1   2 
2662	2   1   3 
2664	2   2   1 
2666	1   1 
2666	2   3   2 
2667	1   1 
2668	1   3 
2668	1   2 
2668	2   1   6 
2670	2   9   1 
2672	1   1 
2672	2   6   9 
2674	1   9 
2674	2   6   1 
2676	1   1 
2676	1   6 
2676	2   3   2 
2678	2   9   1 
2680	2   6   9 
2682	1   9 
2682	2   1   6 
2683	1   9 
2684	1   1 
2684	1   6 
2684	1   9 
2685	1   1 
2686	2   1   3 
2688	1   3 
2688	2   2   1 
2690	1   1 
2690	2   2   3 
2692	1   3 
2692	1   2 
2693	2   1   3 
2695	2   2   1 
2697	1   1 
2697	2   3   2 
2698	1   1 
2699	1   3 
2699	1   2 
2699	2   1   6 
2701	2   9   1 
2703	1   1 
2703	2   6   9 
2705	1   9 
2705	2   6   1 
2707	1   1 
2707	1   6 
2707	2   3   2 
2709	2   9   1 
2711	2   6   9 
2713	1   9 
2713	2   1   6 
2714	1   9 
2715	1   1 
2715	1   6 
2715	1   9 
2716	1   1 
2716	6  10   9 
2717	2   1   3 
2719	1   3 
2719	2   2   1 
2721	1   1 
2721	2   2   3 
2721	6   4   0 
2723	1   3 
2723	1   2 
2727	2   1   3 
2729	2   2   1 
2731	1   1 
2731	2   3   2 
2732	1   1 
2733	1   3 
2733	1   2 
2733	2   1   6 
2735	2   5   1 
2737	1   1 
2737	2   6   5 
2739	1   5 
2739	2   6   1 
2741	1   1 
2741	1   6 
2741	2   3   2 
2743	2   5   1 
2745	2   6   5 
2747	1   5 
2747	2   1   6 
2748	1   5 
2749	1   1 
2749	1   6 
2749	1   5 
2750	1   1 
2751	2   1   3 
2753	1   3 
2753	2   2   1 
2755	1   1 
2755	2   2   3 
2757	1   3 
2757	1   2 
2758	2   1   3 
2760	2   2   1 
2762	1   1 
2762	2   3   2 
2763	1   1 
2764	1   3 
2764	1   2 
2764	2   1   6 
2766	2   5   1 
2768	1   1 
2768	2   6   5 
2770	1   5 
2770	2   6   1 
2772	1   1 
2772	1   6 
2772	2   3   2 
2774	2   5   1 
2776	2   6   5 
2778	1   5 
2778	2   1   6 
2779	1   5 
2780	1   1 
2780	1   6 
2780	1   5 
2781	1   1 
2781	6   5   0 
2787	2   1   3 
2789	1   3 
2789	2   2   1 
2791	1   1 
2791	2   2   3 
2793	1   3 
2793	1   2 
2794	2   1   3 
2796	2   2   1 
2798	1   1 
2798	2   3   2 
2799	1   1 
2800	1   3 
2800	1   2 
2800	2   1   6 
2802	2   9   1 
2804	1   1 
2804	2   6   9 
2806	1   9 
2806	2   6   1 
2808	1   1 
2808	1   6 
2808	2   3   2 
2810	2   9   1 
2812	2   6   9 
2814	1   9 
2814	2   1   6 
2815	1   9 
2816	1   1 
2816	1   6 
2816	1   9 
2817	1   1 
2818	2   1   3 
2820	1   3 
2820	2   2   1 
2822	1   1 
2822	2   2   3 
2824	1   3 
2824	1   2 
2825	2   1   3 
2827	2   2   1 
2829	1   1 
2829	2   3   2 
2830	1   1 
2831	1   3 
2831	1   2 
2831	2   1   6 
2833	2   9   1 
2835	1   1 
2835	2   6   9 
2837	1   9 
2837	2   6   1 
2839	1   1 
2839	1   6 
2839	2   3   2 
2841	2   9   1 
2843	2   6   9 
2845	1   9 
2845	2   1   6 
2846	1   9 
2847	1   1 
2847	1   6 
2847	1   9 
2848	1   1 
2848	1   6 
2849	2   1   3 
2851	1   3 
2851	2   2   1 
2853	1   1 
2853	2   2   3 
2855	1   3 
2855	1   2 
2856	2   1   3 
2858	2   2   1 
2860	1   1 
2860	2   3   2 
2861	1   1 
2862	1   3 
2862	1   1 
2862	1   2 
2863	2   3   6 
2865	2   1   2 
2867	6   3   1 
2873	2   5   1 
2875	1   1 
2875	2   6   5 
2877	1   5 
2877	2   6   1 
2879	1   1 
2879	1   6 
2879	6   9   4 
2885	2   5   1 
2887	2   6   5 
2889	1   5 
2889	2   1   6 
2890	1   5 
2891	1   1 
2891	1   6 
2891	1   5 
2891	6  10   9 
2892	1   1 
2893	2   1   3 
2895	1   3 
2895	2   2   1 
2897	1   1 
2897	2   2   3 
2897	6  11  10 
2899	1   3 
2899	1   2 
2900	2   1   3 
2902	2   2   1 
2903	6  11   7 
2904	1   1 
2905	1   1 
2897	6  12   8 
2903	6   9   8 
2909	2   1   6 
2911	2   5   1 
2913	1   1 
2913	2   6   5 
2915	1   5 
2915	2   6   1 
2917	1   1 
2917	1   6 
2917	2   3   2 
2917	6  11   9 
2919	1   3 
2919	1   2 
2920	2   3   2 
2923	2   5   1 
2925	2   6   5 
2927	1   5 
2927	2   1   6 
2928	1   5 
2929	1   1 
2929	1   6 
2929	1   5 
2930	1   1 
2930	6  11   6 
2936	2   1   3 
2938	1   3 
2938	2   2   1 
2940	1   1 
2940	2   2   3 
2940	6   5   0 
2942	1   3 
2942	1   2 
2946	2   1   3 
2948	2   2   1 
2950	1   1 
2950	2   3   2 
2951	1   1 
2952	1   3 
2952	1   2 
2952	6   5   1 
2958	2   3   2 
2958	6   5   4 
2960	2   7   3 
2962	1   3 
2962	2   2   7 
2964	1   7 
2964	2   2   3 
2966	1   3 
2966	1   2 
2967	2   7   3 
2969	2   2   7 
2971	1   7 
2971	2   3   2 
2972	1   7 
2973	1   3 
2973	1   2 
2973	1   7 
2974	2   3   2 
2976	2   6   3 
2978	1   3 
2978	2   2   6 
2980	1   6 
2980	2   2   3 
2982	1   3 
2982	1   2 
2983	2   6   3 
2985	2   2   6 
2987	1   6 
2987	2   3   2 
2988	1   6 
2989	1   3 
2989	1   2 
2989	1   6 
2990	2   3   2 
2992	2   1   3 
2994	1   3 
2994	2   2   1 
2996	1   1 
2996	2   2   3 
2998	1   3 
2998	1   2 
2998	6   6   5 
3004	2   1   3 
3004	6  11  10 
3006	2   2   1 
3008	1   1 
3008	2   3   2 
3009	1   1 
3008	6   5   4 
3010	1   3 
3010	1   2 
3010	1   1 
3011	2   3   2 
3014	2   6   3 
3016	1   3 
3016	2   2   6 
3018	1   6 
3018	2   2   3 
3020	1   3 
3020	1   2 
3021	2   6   3 
3023	2   2   6 
3025	1   6 
3025	2   3   2 
3026	1   6 
3027	1   2 
3027	1   3 
3027	1   6 
3028	2   2  10 
3030	2   7   2 
3032	1   2 
3032	2  10   7 
3034	1   7 
3034	2  10   2 
3036	1   2 
3036	1  10 
3036	6   6   3 
3036	6   1   0 
3042	2   7   2 
3044	2  10   7 
3046	1   7 
3046	2   2  10 
3047	1   7 
3048	1   2 
3048	1  10 
3048	1   7 
3048	2   6   5 
3049	1   2 
3050	2   2   6 
3052	1   6 
3052	2   5   2 
3054	1   2 
3054	2   5   6 
3056	1   6 
3056	1   5 
3057	2   2   6 
3059	2   5   2 
3061	1   2 
3061	2   6   5 
3062	1   2 
3063	1   6 
3063	1   5 
3064	2   2  10 
3066	2   7   2 
3068	1   2 
3068	2  10   7 
3070	1   7 
3070	2  10   2 
3072	1   2 
3072	1  10 
3072	2   6   5 
3074	2   7   2 
3076	2  10   7 
3078	1   7 
3078	2   2  10 
3079	1   7 
3080	1   2 
3080	1  10 
3080	1   7 
3080	6   6   1 
3081	1   2 
3080	6  13   9 
3086	2   2   1 
3086	6  14  12 
3088	1   1 
3088	2   5   2 
3090	1   2 
3090	2   5   1 
3092	1   1 
3092	1   5 
3092	6   4   0 
3098	2   2   1 
3100	2   5   2 
3102	1   2 
3102	2   1   5 
3103	1   2 
3104	1   1 
3104	1   5 
3105	2   2  10 
3107	2   6   2 
3109	1   2 
3109	2  10   6 
3111	1   6 
3111	2   1   5 
3113	2  10   2 
3115	1   2 
3115	1  10 
3116	2   6   2 
3118	2  10   6 
3120	1   6 
3121	1   6 
3122	1   6 
3123	2   2  10 
3125	1   2 
3125	1  10 
3126	1   2 
3127	2   2   1 
3129	1   1 
3129	2   5   2 
3131	1   2 
3131	2   5   1 
3133	1   1 
3133	1   5 
3134	2   2   1 
3136	2   5   2 
3138	1   2 
3138	2   1   5 
3139	1   2 
3140	1   1 
3140	1   5 
3141	2   2  10 
3143	2   6   2 
3145	1   2 
3145	2  10   6 
3147	1   6 
3147	2   1   5 
3149	2  10   2 
3151	1   2 
3151	1  10 
3152	2   6   2 
3154	2  10   6 
3156	1   6 
3157	1   6 
3158	1   6 
3159	2   2  10 
3161	1   2 
3161	1  10 
3161	2   6   9 
3162	1   2 
3163	1   9 
3163	2   2   1 
3165	1   1 
3165	2   5   2 
3167	1   2 
3167	2   5   1 
3169	1   1 
3169	1   5 
3169	6  10   6 
3175	2   2   1 
3175	2  14  10 
3177	1  10 
3177	2   5   2 
3179	1   2 
3179	2   1   5 
3180	1   2 
3181	1   1 
3181	1   5 
3181	2   2   6 
3181	2  14   9 
3183	1   9 
3183	1  14 
3183	2   0   2 
3184	2  10   9 
3185	1   2 
3186	2   1   5 
3186	2  14  10 
3188	1  10 
3188	2   9  14 
3189	1  10 
3188	6   2   0 
3190	1   9 
3190	1  14 
3190	1  10 
3191	1   9 
3194	2   6   2 
3196	1   2 
3196	6   5   0 
3196	6   7   3 
3202	2   6   5 
3204	1   5 
3204	1   6 
3205	2   2   5 
3207	2   6   2 
3209	1   2 
3209	2   5   6 
3210	1   2 
3211	1   5 
3211	1   6 
3211	1   2 
3212	1   5 
3213	2   5   1 
